Id,ParentId,Code,Name
21613,15521,item 21613,item name 21613
21614,22843,item 21614,item name 21614
21615,,item 21615,item name 21615
21616,5836,item 21616,item name 21616
21617,,item 21617,item name 21617
21618,21821,item 21618,item name 21618
21619,19558,item 21619,item name 21619
21620,,item 21620,item name 21620
21621,,item 21621,item name 21621
21622,,item 21622,item name 21622
21623,,item 21623,item name 21623
21624,21705,item 21624,item name 21624
21625,,item 21625,item name 21625
21626,,item 21626,item name 21626
21627,,item 21627,item name 21627
21628,,item 21628,item name 21628
21629,,item 21629,item name 21629
21630,,item 21630,item name 21630
21631,,item 21631,item name 21631
21632,23257,item 21632,item name 21632
21633,,item 21633,item name 21633
21634,,item 21634,item name 21634
21635,13547,item 21635,item name 21635
21636,17300,item 21636,item name 21636
21637,,item 21637,item name 21637
21638,14275,item 21638,item name 21638
21639,6416,item 21639,item name 21639
21640,8164,item 21640,item name 21640
21641,12510,item 21641,item name 21641
21642,,item 21642,item name 21642
21643,,item 21643,item name 21643
21644,,item 21644,item name 21644
21645,,item 21645,item name 21645
21646,13342,item 21646,item name 21646
21647,6011,item 21647,item name 21647
21648,21973,item 21648,item name 21648
21649,,item 21649,item name 21649
21650,2556,item 21650,item name 21650
21651,,item 21651,item name 21651
21652,,item 21652,item name 21652
21653,1891,item 21653,item name 21653
21654,5668,item 21654,item name 21654
21655,,item 21655,item name 21655
21656,5239,item 21656,item name 21656
21657,24906,item 21657,item name 21657
21658,,item 21658,item name 21658
21659,,item 21659,item name 21659
21660,7285,item 21660,item name 21660
21661,6753,item 21661,item name 21661
21662,3904,item 21662,item name 21662
21663,21687,item 21663,item name 21663
21664,,item 21664,item name 21664
21665,17595,item 21665,item name 21665
21666,21538,item 21666,item name 21666
21667,9306,item 21667,item name 21667
21668,24790,item 21668,item name 21668
21669,13548,item 21669,item name 21669
21670,,item 21670,item name 21670
21671,,item 21671,item name 21671
21672,23350,item 21672,item name 21672
21673,19386,item 21673,item name 21673
21674,13082,item 21674,item name 21674
21675,23927,item 21675,item name 21675
21676,,item 21676,item name 21676
21677,2236,item 21677,item name 21677
21678,,item 21678,item name 21678
21679,,item 21679,item name 21679
21680,6087,item 21680,item name 21680
21681,,item 21681,item name 21681
21682,,item 21682,item name 21682
21683,,item 21683,item name 21683
21684,6671,item 21684,item name 21684
21685,,item 21685,item name 21685
21686,,item 21686,item name 21686
21687,21525,item 21687,item name 21687
21688,8222,item 21688,item name 21688
21689,,item 21689,item name 21689
21690,22523,item 21690,item name 21690
21691,,item 21691,item name 21691
21692,,item 21692,item name 21692
21693,,item 21693,item name 21693
21694,4268,item 21694,item name 21694
21695,,item 21695,item name 21695
21696,4954,item 21696,item name 21696
21697,,item 21697,item name 21697
21698,,item 21698,item name 21698
21699,243,item 21699,item name 21699
21700,,item 21700,item name 21700
21701,,item 21701,item name 21701
21702,,item 21702,item name 21702
21703,10131,item 21703,item name 21703
21704,3838,item 21704,item name 21704
21705,,item 21705,item name 21705
21706,11122,item 21706,item name 21706
21707,,item 21707,item name 21707
21708,4989,item 21708,item name 21708
21709,4372,item 21709,item name 21709
21710,,item 21710,item name 21710
21711,,item 21711,item name 21711
21712,,item 21712,item name 21712
21713,,item 21713,item name 21713
21714,,item 21714,item name 21714
21715,,item 21715,item name 21715
21716,,item 21716,item name 21716
21717,,item 21717,item name 21717
21718,,item 21718,item name 21718
21719,17201,item 21719,item name 21719
21720,21971,item 21720,item name 21720
21721,12677,item 21721,item name 21721
21722,,item 21722,item name 21722
21723,23830,item 21723,item name 21723
21724,603,item 21724,item name 21724
21725,84,item 21725,item name 21725
21726,,item 21726,item name 21726
21727,,item 21727,item name 21727
21728,20296,item 21728,item name 21728
21729,,item 21729,item name 21729
21730,,item 21730,item name 21730
21731,5618,item 21731,item name 21731
21732,12585,item 21732,item name 21732
21733,,item 21733,item name 21733
21734,20996,item 21734,item name 21734
21735,,item 21735,item name 21735
21736,12719,item 21736,item name 21736
21737,20921,item 21737,item name 21737
21738,,item 21738,item name 21738
21739,,item 21739,item name 21739
21740,,item 21740,item name 21740
21741,,item 21741,item name 21741
21742,9666,item 21742,item name 21742
21743,10766,item 21743,item name 21743
21744,,item 21744,item name 21744
21745,12412,item 21745,item name 21745
21746,18942,item 21746,item name 21746
21747,,item 21747,item name 21747
21748,,item 21748,item name 21748
21749,16484,item 21749,item name 21749
21750,,item 21750,item name 21750
21751,,item 21751,item name 21751
21752,,item 21752,item name 21752
21753,,item 21753,item name 21753
21754,,item 21754,item name 21754
21755,,item 21755,item name 21755
21756,21740,item 21756,item name 21756
21757,,item 21757,item name 21757
21758,,item 21758,item name 21758
21759,,item 21759,item name 21759
21760,,item 21760,item name 21760
21761,,item 21761,item name 21761
21762,1580,item 21762,item name 21762
21763,672,item 21763,item name 21763
21764,8651,item 21764,item name 21764
21765,,item 21765,item name 21765
21766,11985,item 21766,item name 21766
21767,11647,item 21767,item name 21767
21768,10953,item 21768,item name 21768
21769,,item 21769,item name 21769
21770,,item 21770,item name 21770
21771,,item 21771,item name 21771
21772,,item 21772,item name 21772
21773,4041,item 21773,item name 21773
21774,,item 21774,item name 21774
21775,2745,item 21775,item name 21775
21776,5097,item 21776,item name 21776
21777,,item 21777,item name 21777
21778,,item 21778,item name 21778
21779,4897,item 21779,item name 21779
21780,7712,item 21780,item name 21780
21781,5081,item 21781,item name 21781
21782,6578,item 21782,item name 21782
21783,,item 21783,item name 21783
21784,16703,item 21784,item name 21784
21785,20574,item 21785,item name 21785
21786,,item 21786,item name 21786
21787,,item 21787,item name 21787
21788,14281,item 21788,item name 21788
21789,15074,item 21789,item name 21789
21790,9116,item 21790,item name 21790
21791,,item 21791,item name 21791
21792,24510,item 21792,item name 21792
21793,,item 21793,item name 21793
21794,8716,item 21794,item name 21794
21795,11708,item 21795,item name 21795
21796,,item 21796,item name 21796
21797,13476,item 21797,item name 21797
21798,17896,item 21798,item name 21798
21799,13904,item 21799,item name 21799
21800,,item 21800,item name 21800
21801,,item 21801,item name 21801
21802,22,item 21802,item name 21802
21803,3318,item 21803,item name 21803
21804,,item 21804,item name 21804
21805,762,item 21805,item name 21805
21806,,item 21806,item name 21806
21807,21559,item 21807,item name 21807
21808,,item 21808,item name 21808
21809,23377,item 21809,item name 21809
21810,5552,item 21810,item name 21810
21811,6348,item 21811,item name 21811
21812,14071,item 21812,item name 21812
21813,,item 21813,item name 21813
21814,15512,item 21814,item name 21814
21815,,item 21815,item name 21815
21816,,item 21816,item name 21816
21817,,item 21817,item name 21817
21818,,item 21818,item name 21818
21819,,item 21819,item name 21819
21820,,item 21820,item name 21820
21821,22491,item 21821,item name 21821
21822,13887,item 21822,item name 21822
21823,8410,item 21823,item name 21823
21824,15393,item 21824,item name 21824
21825,,item 21825,item name 21825
21826,20675,item 21826,item name 21826
21827,,item 21827,item name 21827
21828,,item 21828,item name 21828
21829,,item 21829,item name 21829
21830,,item 21830,item name 21830
21831,20296,item 21831,item name 21831
21832,,item 21832,item name 21832
21833,5815,item 21833,item name 21833
21834,11355,item 21834,item name 21834
21835,,item 21835,item name 21835
21836,7568,item 21836,item name 21836
21837,18572,item 21837,item name 21837
21838,14105,item 21838,item name 21838
21839,,item 21839,item name 21839
21840,,item 21840,item name 21840
21841,,item 21841,item name 21841
21842,13421,item 21842,item name 21842
21843,,item 21843,item name 21843
21844,,item 21844,item name 21844
21845,1385,item 21845,item name 21845
21846,23263,item 21846,item name 21846
21847,,item 21847,item name 21847
21848,19881,item 21848,item name 21848
21849,,item 21849,item name 21849
21850,,item 21850,item name 21850
21851,,item 21851,item name 21851
21852,16116,item 21852,item name 21852
21853,1163,item 21853,item name 21853
21854,,item 21854,item name 21854
21855,,item 21855,item name 21855
21856,15661,item 21856,item name 21856
21857,5282,item 21857,item name 21857
21858,19765,item 21858,item name 21858
21859,,item 21859,item name 21859
21860,15110,item 21860,item name 21860
21861,,item 21861,item name 21861
21862,,item 21862,item name 21862
21863,,item 21863,item name 21863
21864,,item 21864,item name 21864
21865,,item 21865,item name 21865
21866,12225,item 21866,item name 21866
21867,,item 21867,item name 21867
21868,11215,item 21868,item name 21868
21869,1164,item 21869,item name 21869
21870,,item 21870,item name 21870
21871,,item 21871,item name 21871
21872,,item 21872,item name 21872
21873,20659,item 21873,item name 21873
21874,,item 21874,item name 21874
21875,13460,item 21875,item name 21875
21876,,item 21876,item name 21876
21877,284,item 21877,item name 21877
21878,,item 21878,item name 21878
21879,,item 21879,item name 21879
21880,8363,item 21880,item name 21880
21881,15314,item 21881,item name 21881
21882,23761,item 21882,item name 21882
21883,17723,item 21883,item name 21883
21884,19743,item 21884,item name 21884
21885,,item 21885,item name 21885
21886,,item 21886,item name 21886
21887,20572,item 21887,item name 21887
21888,3987,item 21888,item name 21888
21889,,item 21889,item name 21889
21890,245,item 21890,item name 21890
21891,13895,item 21891,item name 21891
21892,22957,item 21892,item name 21892
21893,15608,item 21893,item name 21893
21894,16199,item 21894,item name 21894
21895,22618,item 21895,item name 21895
21896,16839,item 21896,item name 21896
21897,,item 21897,item name 21897
21898,14079,item 21898,item name 21898
21899,3573,item 21899,item name 21899
21900,,item 21900,item name 21900
21901,4717,item 21901,item name 21901
21902,10406,item 21902,item name 21902
21903,,item 21903,item name 21903
21904,16252,item 21904,item name 21904
21905,,item 21905,item name 21905
21906,,item 21906,item name 21906
21907,,item 21907,item name 21907
21908,,item 21908,item name 21908
21909,2268,item 21909,item name 21909
21910,,item 21910,item name 21910
21911,,item 21911,item name 21911
21912,3719,item 21912,item name 21912
21913,14291,item 21913,item name 21913
21914,,item 21914,item name 21914
21915,,item 21915,item name 21915
21916,,item 21916,item name 21916
21917,9411,item 21917,item name 21917
21918,,item 21918,item name 21918
21919,13180,item 21919,item name 21919
21920,6276,item 21920,item name 21920
21921,,item 21921,item name 21921
21922,,item 21922,item name 21922
21923,470,item 21923,item name 21923
21924,,item 21924,item name 21924
21925,3922,item 21925,item name 21925
21926,,item 21926,item name 21926
21927,14599,item 21927,item name 21927
21928,,item 21928,item name 21928
21929,20703,item 21929,item name 21929
21930,,item 21930,item name 21930
21931,,item 21931,item name 21931
21932,222,item 21932,item name 21932
21933,,item 21933,item name 21933
21934,6192,item 21934,item name 21934
21935,16654,item 21935,item name 21935
21936,10447,item 21936,item name 21936
21937,,item 21937,item name 21937
21938,,item 21938,item name 21938
21939,23083,item 21939,item name 21939
21940,,item 21940,item name 21940
21941,858,item 21941,item name 21941
21942,,item 21942,item name 21942
21943,,item 21943,item name 21943
21944,,item 21944,item name 21944
21945,,item 21945,item name 21945
21946,,item 21946,item name 21946
21947,2105,item 21947,item name 21947
21948,,item 21948,item name 21948
21949,,item 21949,item name 21949
21950,,item 21950,item name 21950
21951,,item 21951,item name 21951
21952,,item 21952,item name 21952
21953,5082,item 21953,item name 21953
21954,17362,item 21954,item name 21954
21955,24955,item 21955,item name 21955
21956,9931,item 21956,item name 21956
21957,,item 21957,item name 21957
21958,24387,item 21958,item name 21958
21959,,item 21959,item name 21959
21960,2276,item 21960,item name 21960
21961,13413,item 21961,item name 21961
21962,14098,item 21962,item name 21962
21963,,item 21963,item name 21963
21964,,item 21964,item name 21964
21965,4181,item 21965,item name 21965
21966,21432,item 21966,item name 21966
21967,16650,item 21967,item name 21967
21968,,item 21968,item name 21968
21969,20617,item 21969,item name 21969
21970,7040,item 21970,item name 21970
21971,13877,item 21971,item name 21971
21972,,item 21972,item name 21972
21973,660,item 21973,item name 21973
21974,,item 21974,item name 21974
21975,,item 21975,item name 21975
21976,,item 21976,item name 21976
21977,,item 21977,item name 21977
21978,965,item 21978,item name 21978
